,date,ticker,pe_exi,de_ratio,close_price,exp_ret,vol,mom,Mkt-RF,SMB,HML,RMW,CMA,RF,ret_excess
7228,2023-08-31,COST,40.687407407407406,1.9813280587736648,531.689453125,0.00623570314677635,0.07733419654253139,0.04162855216047934,-2.39,-3.68,-1.08,3.42,-2.37,0.0045000000000000005,0.0017357031467763497
7229,2023-09-30,COST,41.848888888888894,1.9813280587736648,546.8672485351562,0.007652884047993265,0.07665326485721095,0.05999409356767127,-5.24,-1.79,1.45,1.85,-0.84,0.0043,0.003352884047993265
7230,2023-10-31,COST,39.014124293785315,1.7533721765504031,534.7482299804688,0.01798520601348148,0.06951778957213829,0.20528752063798272,-3.18,-4.05,0.19,2.47,-0.67,0.004699999999999999,0.01328520601348148
7231,2023-11-30,COST,41.860169491525426,1.7533721765504031,574.8106079101562,0.01082101292916148,0.06879209851399971,0.10788385100794073,8.83,-0.11,1.66,-3.81,-0.99,0.0044,0.00642101292916148
7232,2023-12-31,COST,46.61581920903955,1.7533721765504031,654.6701049804688,0.010791356127793241,0.06876185634382002,0.1075171765941092,4.87,7.33,4.92,-3.04,1.3,0.0043,0.0064913561277932415
7233,2024-01-31,COST,47.367416496250854,1.8319718757366732,689.1849365234375,0.03515683172497141,0.055864687884023476,0.4900387890751572,0.7,-5.68,-2.47,0.66,-1.02,0.004699999999999999,0.03045683172497141
7234,2024-02-29,COST,50.70824812542604,1.8319718757366732,738.8778686523438,0.02957579588872225,0.049651321737113285,0.4009148198684742,5.07,-0.76,-3.52,-1.98,-2.16,0.0042,0.02537579588872225
7235,2024-03-31,COST,49.940695296523515,1.8319718757366732,727.6936645507812,0.03984244780687324,0.043852706637688296,0.5828009128012286,2.83,-1.18,4.22,1.47,1.19,0.0043,0.03554244780687324
7236,2024-04-30,COST,47.31020942408377,1.8868244480964693,719.1817016601562,0.03639694133043359,0.0465618358262194,0.5190297042267196,-4.67,-2.55,-0.52,1.48,-0.3,0.004699999999999999,0.03169694133043359
7237,2024-05-31,COST,53.0032722513089,1.8868244480964693,805.7242431640625,0.03435718634836857,0.048197889199978874,0.4823175009310816,4.34,0.77,-1.67,2.97,-3.07,0.0044,0.029957186348368567
7238,2024-06-30,COST,55.62761780104712,1.8868244480964693,845.6180419921875,0.042827276770701465,0.05380037651518831,0.6302170768291089,2.77,-4.37,-3.31,0.51,-1.78,0.0040999999999999995,0.038727276770701466
7239,2024-07-31,COST,50.960942343459394,1.9545852180592302,818.9362182617188,0.042584372701103074,0.053759655126753014,0.6257019582902597,1.24,8.28,5.74,0.22,0.43,0.0045000000000000005,0.03808437270110307
7240,2024-08-31,COST,55.32424054556727,1.9545852180592302,889.0538330078125,0.03650476968399588,0.05787331455996655,0.5118137109694583,1.61,-3.65,-1.13,0.85,0.86,0.0048,0.03170476968399588
7241,2024-09-30,COST,54.960942343459394,1.9545852180592302,883.2156982421875,0.045178463871531044,0.0566733137021192,0.6721299017356965,1.74,-1.02,-2.59,0.04,-0.26,0.004,0.04117846387153104
7242,2024-10-31,COST,52.78864734299517,1.9561849123698247,870.9216918945312,0.04225237743799448,0.05848752681520405,0.6150458829048135,-0.97,-0.88,0.89,-1.38,1.03,0.0039000000000000003,0.03835237743799448
7243,2024-11-30,COST,58.68840579710145,1.9561849123698247,969.5440673828125,0.04293914480867805,0.057705578363265994,0.6286574561010534,6.51,4.78,-0.05,-2.62,-2.17,0.004,0.03893914480867805
7244,2024-12-31,COST,55.33031400966184,1.9561849123698247,919.9934692382812,0.046132551410228845,0.06062276696349599,0.6867191628696485,-3.17,-3.87,-2.95,1.82,-1.1,0.0037,0.04243255141022884
7245,2016-02-29,CPK,22.90441176470588,1.9837269432453413,52.601749420166016,0.02517560158664417,0.062039314492019465,0.3207425177663781,-0.07,0.88,-0.57,3.25,2.02,0.0002,0.02497560158664417
7246,2016-03-31,CPK,23.150735294117645,1.9837269432453413,53.42363357543945,0.026955032547010538,0.06053859178908228,0.349876654155874,6.96,1.07,1.19,0.77,-0.08,0.0002,0.02675503254701054
7247,2016-04-30,CPK,21.88235294117647,1.9837269432453413,50.49662780761719,0.021738446847140696,0.058377674615339104,0.2715061190281789,0.91,1.23,3.28,-2.97,1.9,0.0001,0.021638446847140697
7248,2016-05-31,CPK,21.935361216730037,1.8740361936722665,48.94408416748047,0.021832565715093687,0.05824184422132341,0.27302725027441843,1.78,-0.61,-1.66,-1.09,-2.49,0.0001,0.021732565715093688
7249,2016-06-30,CPK,25.163498098859318,1.8740361936722665,56.43174362182617,0.010811506481941272,0.05416479342468531,0.12018094857437611,-0.05,0.45,-1.48,1.41,1.94,0.0002,0.010611506481941271
7250,2016-07-31,CPK,24.36121673003802,1.8740361936722665,54.632537841796875,0.021178963631380388,0.06801052390965963,0.2556705415006175,3.95,2.48,-1.32,1.25,-1.18,0.0002,0.02097896363138039
7251,2016-08-31,CPK,23.229927007299267,1.9046462093049759,54.27440643310547,0.02228252851186363,0.0669357815639047,0.2730849446171828,0.49,1.69,3.18,-1.85,-0.34,0.0002,0.022082528511863632
7252,2016-09-30,CPK,22.284671532846716,1.9046462093049759,52.32756042480469,0.025220604728906814,0.06459966632332796,0.31992862888737705,0.25,1.86,-1.24,-2.21,0.02,0.0002,0.025020604728906815
7253,2016-10-31,CPK,23.37591240875912,1.9046462093049759,54.889949798583984,0.01523793290161792,0.06395647923320338,0.17405371817536408,-2.02,-4.03,4.09,0.93,0.27,0.0002,0.01503793290161792
7254,2016-11-30,CPK,23.999999999999996,1.8306040855504035,55.53268051147461,0.02068447745334363,0.06380093783448558,0.25206680499170964,4.86,7.07,8.21,-0.18,3.69,0.0001,0.02058447745334363
7255,2016-12-31,CPK,24.796296296296294,1.8306040855504035,57.63718795776367,0.019936451206644196,0.06385352064410954,0.24105563342344705,1.82,0.41,3.53,1.22,-0.24,0.0003,0.019636451206644194
7256,2017-01-31,CPK,24.22222222222222,1.8306040855504035,56.30279541015625,0.017191981126312827,0.062152296607182606,0.20288667459608534,1.94,-1.45,-2.75,-0.5,-0.99,0.0004,0.016791981126312826
7257,2017-02-28,CPK,24.10839160839161,1.7555650704124317,59.35895919799805,0.006129062493788233,0.05568666960176907,0.05897107012297509,3.57,-2.22,-1.67,0.47,-1.83,0.0004,0.005729062493788233
7258,2017-03-31,CPK,24.195804195804197,1.7555650704124317,59.84543228149414,0.011539137750792988,0.05704640994769938,0.12845979178102218,0.17,0.74,-3.35,0.61,-0.95,0.0003,0.011239137750792988
7259,2017-04-30,CPK,25.62937062937063,1.7555650704124317,63.391204833984375,0.010920036965236033,0.05703835326332385,0.12020520275893398,1.09,0.48,-2.13,1.9,-1.6,0.0005,0.010420036965236032
7260,2017-05-31,CPK,27.39852398523985,1.727951975018104,64.21276092529297,0.02042315661577354,0.05454060120599181,0.25535521055966637,1.06,-3.06,-3.78,0.95,-1.79,0.0006,0.01982315661577354
7261,2017-06-30,CPK,27.656826568265686,1.727951975018104,65.09797668457031,0.024065288894259323,0.05222306541635774,0.3119616398493641,0.78,2.58,1.48,-2.22,0.0,0.0006,0.023465288894259324
7262,2017-07-31,CPK,28.505535055350553,1.727951975018104,67.09564971923828,0.012465431783460204,0.032850491505914396,0.15357018065612804,1.87,-1.69,-0.31,-0.67,-0.2,0.0007000000000000001,0.011765431783460203
7263,2017-08-31,CPK,31.03515625,1.6924826207196553,69.00646209716797,0.017679601996346096,0.03001471183976091,0.22812617479956132,0.16,-1.83,-2.1,0.15,-2.38,0.0009,0.016779601996346094
7264,2017-09-30,CPK,30.56640625,1.6924826207196553,68.24674987792969,0.020599119313288044,0.02913405594571707,0.2714365136764807,2.51,4.77,3.12,-1.5,1.71,0.0009,0.019699119313288042
7265,2017-10-31,CPK,31.46484375,1.6924826207196553,70.25274658203125,0.022670880457199626,0.025397747294468975,0.304221892323856,2.25,-1.94,0.19,0.91,-3.26,0.0009,0.021770880457199625
7266,2017-11-30,CPK,31.802973977695167,1.7675354846314666,74.61356353759766,0.02103963352818965,0.024153314310748224,0.2798836005465537,3.12,-0.32,-0.03,3.19,-0.06,0.0008,0.02023963352818965
7267,2017-12-31,CPK,29.20074349442379,1.7675354846314666,68.78372955322266,0.025236618259169407,0.026633093434275248,0.3435973709603375,1.06,-1.06,0.06,0.75,1.7,0.0009,0.024336618259169406
7268,2018-01-31,CPK,27.323420074349443,1.7675354846314666,64.3615951538086,0.015567414870953256,0.039549463849973064,0.19339148890516888,5.57,-3.17,-1.28,-0.75,-0.91,0.0012,0.014367414870953256
7269,2018-02-28,CPK,18.774647887323948,1.9147676097175783,58.363250732421875,0.012139179602936664,0.04466322343905641,0.14313320830600618,-3.65,0.32,-1.04,0.48,-2.28,0.0011,0.011039179602936664
7270,2018-03-31,CPK,19.816901408450704,1.9147676097175783,61.88893508911133,-0.00015068921635882915,0.05174259625333066,-0.016774358564052294,-2.35,3.6,-0.2,-0.42,-0.02,0.0011,-0.0012506892163588292
7271,2018-04-30,CPK,21.408450704225352,1.9147676097175783,66.8593978881836,0.004200467131864144,0.05462344243503483,0.03414634550562168,0.29,0.93,0.54,-2.44,1.28,0.0014000000000000002,0.002800467131864144
7272,2018-05-31,CPK,19.86318407960199,1.8422160703545531,70.24635314941406,0.005955782345646338,0.056846434642412055,0.05471095025377881,2.65,4.75,-3.22,-2.05,-1.53,0.0014000000000000002,0.0045557823456463375
7273,2018-06-30,CPK,19.88805970149254,1.8422160703545531,70.68778991699219,0.009097264240351724,0.058291959952811945,0.09396251052249194,0.48,0.8,-2.33,0.8,0.2,0.0014000000000000002,0.0076972642403517234
7274,2018-07-31,CPK,20.85820895522388,1.8422160703545531,74.13595581054688,0.008472135600014872,0.05827733206088977,0.0858676953894757,3.19,-1.93,0.45,1.55,0.35,0.0016,0.006872135600014872
7275,2018-08-31,CPK,21.39303482587065,1.8800778876415254,76.0368881225586,0.009979889250209087,0.05913211365189161,0.10492939737179308,3.44,0.65,-4.0,-0.31,-2.7,0.0016,0.008379889250209086
7276,2018-09-30,CPK,20.87064676616916,1.8800778876415254,74.49608612060547,0.009743408792419797,0.05905703365595414,0.10188069076039707,0.06,-2.49,-1.71,0.63,1.29,0.0015,0.008243408792419797
7277,2018-10-31,CPK,19.763681592039802,1.8800778876415254,70.54483795166016,0.008972193449430057,0.05941203637425316,0.09156972682001308,-7.68,-4.45,3.4,0.95,3.58,0.0019,0.0070721934494300575
7278,2018-11-30,CPK,21.672544080604535,1.895371046892175,76.39623260498047,0.0021027794942442743,0.061562883617939795,0.004157721709682205,1.69,-0.77,0.28,-0.55,0.39,0.0018,0.0003027794942442744
7279,2018-12-31,CPK,20.47858942065491,1.895371046892175,72.4798583984375,0.0038421539086589775,0.06367009984179613,0.023892024222707642,-9.57,-2.88,-1.88,-0.03,0.21,0.002,0.0018421539086589775
7280,2019-01-31,CPK,22.813602015113347,1.895371046892175,80.74415588378906,0.006081298260203936,0.06093899813196991,0.05373551084279171,8.4,3.01,-0.45,-0.78,-1.52,0.0021,0.003981298260203936
7281,2019-02-28,CPK,26.089855072463767,2.2668664973121238,80.24493408203125,0.020940664964867444,0.06388809934804479,0.2545393831652265,3.4,1.75,-2.71,0.12,-1.6,0.0018,0.019140664964867445
7282,2019-03-31,CPK,26.437681159420286,2.2668664973121238,81.63794708251953,0.02819189926139178,0.05391555673763398,0.3749222854280405,1.1,-3.51,-4.12,0.91,-0.94,0.0019,0.02629189926139178
7283,2019-04-30,CPK,26.852173913043476,2.2668664973121238,82.91786193847656,0.02460441527416002,0.05300145594737331,0.31910408484121455,3.97,-1.15,2.16,1.59,-2.22,0.0021,0.022504415274160017
7284,2019-05-31,CPK,25.42857142857143,2.0528386985645564,81.25304412841797,0.019218191593444418,0.05002620966018796,0.24018260046477424,-6.94,-1.59,-2.37,-0.46,1.77,0.0021,0.017118191593444416
7285,2019-06-30,CPK,26.61624649859944,2.0528386985645564,85.41339111328125,0.013323542100892835,0.05015213724280015,0.1566870091546626,6.93,0.37,-0.7,0.9,-0.44,0.0018,0.011523542100892835
7286,2019-07-31,CPK,26.179271708683473,2.0528386985645564,84.0110855102539,0.017066727817391564,0.051243375751539505,0.2083188795912443,1.19,-1.78,0.47,-0.07,0.34,0.0019,0.015166727817391564
7287,2019-08-31,CPK,25.221333333333334,2.1034273068593428,85.01786804199219,0.011633554049605385,0.05103114832437508,0.13320297272409554,-2.58,-3.24,-4.79,0.56,-0.68,0.0016,0.010033554049605384
7288,2019-09-30,CPK,25.418666666666663,2.1034273068593428,86.05340576171875,0.010495450659030958,0.05084229209633587,0.11811345967969888,1.43,0.26,6.77,1.84,3.39,0.0018,0.008695450659030959
7289,2019-10-31,CPK,25.279999999999998,2.1034273068593428,85.58395385742188,0.013199126604195588,0.04991202199988012,0.15513995758653087,2.06,0.27,-1.9,0.43,-0.95,0.0016,0.011599126604195587
7290,2019-11-30,CPK,24.304,2.1479044418608653,82.27976989746094,0.017164486547193204,0.04590012011706726,0.21318520734383228,3.88,0.45,-1.99,-1.63,-1.25,0.0012,0.015964486547193204
7291,2019-12-31,CPK,25.554666666666666,2.1479044418608653,86.88604736328125,0.007035047434273782,0.04340832169931957,0.0770134480701723,2.77,0.97,1.78,-0.02,1.23,0.0014000000000000002,0.005635047434273782
7292,2020-01-31,CPK,25.656,2.1479044418608653,87.23058319091797,0.01597230419145242,0.04130347667174452,0.19876127358927498,-0.11,-4.4,-6.25,-1.2,-2.3,0.0013,0.01467230419145242
7293,2020-02-29,CPK,22.983870967741936,2.1753401581617484,77.52015686035156,0.006800919907657447,0.02744714516678382,0.08033308709629083,-8.13,0.04,-3.8,-1.49,-2.52,0.0012,0.005600919907657448
7294,2020-03-31,CPK,23.04032258064516,2.1753401581617484,78.04878234863281,-0.001960438174227678,0.04384831288892509,-0.033955753753804,-13.39,-8.24,-13.88,-1.56,1.26,0.0013,-0.003260438174227678
7295,2020-04-30,CPK,23.623655913978492,2.1753401581617484,80.02481079101562,-0.0028387975787140807,0.04353053611772662,-0.043964416820266194,13.65,2.56,-1.34,2.73,-1.03,0.0,-0.0028387975787140807
7296,2020-05-31,CPK,24.219839142091153,2.1173688395521566,82.26490020751953,-0.002035470614467183,0.0439898410920668,-0.03489056615578834,5.58,1.99,-4.85,0.93,-3.24,0.0001,-0.002135470614467183
7297,2020-06-30,CPK,22.5201072386059,2.1173688395521566,76.89912414550781,0.0019703920180077863,0.04438442547132701,0.012453146709215712,2.46,1.97,-2.23,0.13,0.53,0.0001,0.0018703920180077863
7298,2020-07-31,CPK,22.6514745308311,2.1173688395521566,77.34770202636719,-0.00773193590280825,0.04535881250724256,-0.09968304567700881,5.77,-3.18,-1.44,0.4,1.03,0.0001,-0.00783193590280825
7299,2020-08-31,CPK,21.357702349869452,2.1124274968537815,74.88510131835938,-0.00587766967045462,0.04542621588074172,-0.07931552655718777,7.63,-0.95,-2.88,4.33,-1.26,0.0001,-0.00597766967045462
7300,2020-09-30,CPK,22.010443864229764,2.1124274968537815,77.61835479736328,-0.009529501662348866,0.045620795418439046,-0.11918396634726258,-3.63,-0.05,-2.65,-1.28,-1.96,0.0001,-0.009629501662348865
7301,2020-10-31,CPK,25.381201044386422,2.1124274968537815,89.50509643554688,-0.007502913351328272,0.047186168516341116,-0.09802111711548134,-2.1,4.54,4.31,-0.76,-0.88,0.0001,-0.007602913351328272
7302,2020-11-30,CPK,26.0025,2.091125126450063,95.76611328125,0.00571365268571201,0.06619448309040593,0.04581632889568765,12.47,7.05,2.15,-2.22,1.28,0.0001,0.00561365268571201
7303,2020-12-31,CPK,27.0525,2.091125126450063,100.0513916015625,0.014760238459091635,0.066999900572772,0.1639083750549628,4.63,4.7,-1.34,-1.88,-0.26,0.0001,0.014660238459091635
7304,2021-01-31,CPK,25.3575,2.091125126450063,93.78254699707031,0.013823923790019843,0.06644767864205595,0.15152426238513672,-0.03,7.08,2.85,-3.92,5.18,0.0001,0.013723923790019844
7305,2021-02-28,CPK,25.114014251781473,1.7722401141898048,97.75836181640625,0.00827212197549057,0.07003271269857131,0.07511085638178439,2.78,4.56,7.1,0.39,-1.95,0.0,0.00827212197549057
7306,2021-03-31,CPK,27.57244655581948,1.7722401141898048,107.72855377197266,0.02108154125535024,0.05942425670979992,0.26107022709606653,3.08,-0.78,7.27,6.34,3.57,0.0,0.02108154125535024
7307,2021-04-30,CPK,28.152019002375297,1.7722401141898048,109.99299621582031,0.02901228490917977,0.06355481929742286,0.3802720622951492,4.93,-3.16,-0.95,2.47,-2.71,0.0,0.02901228490917977
7308,2021-05-31,CPK,26.036363636363635,1.8847059359620877,106.31791687011719,0.0286541204971289,0.06358963312415532,0.3744861765817409,0.29,1.2,7.13,2.4,3.02,0.0,0.0286541204971289
7309,2021-06-30,CPK,27.34772727272727,1.8847059359620877,112.11921691894531,0.023537089174408377,0.06606993933736265,0.2923849248211823,2.75,-0.41,-7.75,-2.04,-1.02,0.0,0.023537089174408377
7310,2021-07-31,CPK,28.315909090909088,1.8847059359620877,116.08854675292969,0.033519687056520496,0.060231171808138986,0.45800382208247736,1.27,-4.59,-1.81,5.48,-0.52,0.0,0.033519687056520496
7311,2021-08-31,CPK,28.725274725274723,1.784912034861796,121.78160858154297,0.03598380639625456,0.05959704351980862,0.5008661370877712,2.91,-0.71,-0.1,-0.22,-1.82,0.0,0.03598380639625456
7312,2021-09-30,CPK,26.384615384615383,1.784912034861796,112.27886199951172,0.04272370171973072,0.055673925614152076,0.626246161620484,-4.37,1.09,5.1,-1.95,2.09,0.0,0.04272370171973072
7313,2021-10-31,CPK,28.806593406593407,1.784912034861796,122.58551788330078,0.03317950636088743,0.06574420981962457,0.44655039768152704,6.65,-2.72,-0.45,1.72,-1.44,0.0,0.03317950636088743
7314,2021-11-30,CPK,27.155650319829423,1.702540364382841,119.11567687988281,0.028067149771383127,0.05742673437594258,0.3695926015964388,-1.55,-1.77,-0.41,7.27,1.74,0.0,0.028067149771383127
7315,2021-12-31,CPK,31.089552238805968,1.702540364382841,136.85256958007812,0.019879067713958976,0.057914642913761076,0.24381864104747386,3.1,-0.79,3.22,4.83,4.32,0.0001,0.019779067713958976
7316,2022-01-31,CPK,29.042643923240938,1.702540364382841,127.84232330322266,0.02855885415370213,0.06876858548141884,0.36782274978313145,-6.25,-4.09,12.8,0.84,7.74,0.0,0.02855885415370213
7317,2022-02-28,CPK,28.107822410147985,1.7319300375905855,124.78257751464844,0.02829361859564114,0.06915741709977889,0.3631781967620942,-2.29,2.92,3.1,-2.1,3.16,0.0,0.02829361859564114
7318,2022-03-31,CPK,29.124735729386888,1.7319300375905855,129.7403106689453,0.0227663085692734,0.07056428116831388,0.2764389173070907,3.06,-2.2,-1.76,-1.5,3.18,0.0001,0.022666308569273402
7319,2022-04-30,CPK,26.463002114164905,1.7319300375905855,117.88323211669922,0.01757821258561587,0.0663744222375048,0.20432611528011968,-9.46,-0.4,6.17,3.47,5.87,0.0001,0.01747821258561587
7320,2022-05-31,CPK,27.59710743801653,1.6752007051697695,125.79422760009766,0.008210650023702823,0.07340460851514995,0.07173398463841507,-0.34,-0.16,8.59,1.7,3.99,0.0003,0.007910650023702823
7321,2022-06-30,CPK,26.766528925619838,1.6752007051697695,122.5356674194336,0.01658737354186789,0.07395644507280026,0.1831893560684943,-8.44,1.36,-6.1,1.74,-4.72,0.0006,0.01598737354186789
7322,2022-07-31,CPK,28.332644628099175,1.6752007051697695,129.70526123046875,0.009881583165714145,0.07384791780362979,0.09290513068797712,9.57,1.83,-4.03,0.85,-6.82,0.0008,0.009081583165714145
7323,2022-08-31,CPK,25.159362549800797,1.6582508688763484,119.46161651611328,0.011807208121635984,0.07486811796358382,0.11729593365071067,-3.77,1.52,0.29,-4.79,1.33,0.0019,0.009907208121635983
7324,2022-09-30,CPK,22.98605577689243,1.6582508688763484,109.60623931884766,0.0011391240696564942,0.07812996610766917,-0.019050430458686707,-9.35,-1.04,0.02,-1.46,-0.79,0.0019,-0.0007608759303435058
7325,2022-10-31,CPK,24.776892430278885,1.6582508688763484,118.14564514160156,0.0007668552440947829,0.07855099260547418,-0.02380343577650157,7.83,1.88,8.06,3.31,6.62,0.0023,-0.001533144755905217
7326,2022-11-30,CPK,24.6358024691358,1.6479258242228987,113.72872924804688,-0.00039025364031794463,0.0771784625929943,-0.03621857474164203,4.61,-2.75,1.41,6.32,3.2,0.0029,-0.0032902536403179444
